rssi_from_min,interrogator_timestamp,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,velocity_by_doppler,absolute_timestamp,epc96,rospecid,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1.0,1501081590686204,0.9375,1501081590686204,0.5154175447295755,15,1,nan,665,1,0.3113755881538887,2017-05-28 02:15:05,00e200600322f10741000000,1,846796875.0,0.1538461538461533,1,336,nan,2,16425153,-57,0
1.0,1501081590711161,-0.1875,1501081590711161,0.521553467881118,65533,1,0.019564901630804918,666,1,-0.06227511763077775,2017-05-28 02:15:05,00e200600322f10741000000,1,-169359375.0,0.1538461538461533,1,340,0.006498168269295849,2,16450110,-57,0
0.0,1501081590722803,0.125,1501081590722803,5.878214379177777,2,1,nan,667,1,0.04151674508718516,2017-05-28 02:15:05,00e200600322f041ef000000,1,112906250.0,-0.52000000000000313,1,3832,nan,2,16461752,-50,0
0.0,1501081590781402,0.375,1501081590781402,4.2092432819582,6,1,nan,668,1,0.12448132780082988,2017-05-28 02:15:05,00e200600322f041ef000000,1,338906250.0,-0.9583333333333357,1,2744,nan,3,16520351,-49,0
1.0,1501081590796917,-1.625,1501081590796917,5.3198453723874035,65510,1,nan,669,1,-0.5394190871369294,2017-05-28 02:15:05,00e200600322f10741000000,1,-1468593750.0,0.039999999999999147,1,3468,nan,3,16535866,-55,0
1.0,1501081590815206,0.0,1501081590815206,4.2031073588066565,0,1,nan,670,1,0.0,2017-05-28 02:15:05,00e200600322f041ef000000,1,0.0,0.041666666666664298,1,2740,nan,3,16554155,-48,0
1.0,1501081590827134,-0.1875,1501081590827134,5.307573526084319,65533,1,nan,671,1,-0.06224066390041494,2017-05-28 02:15:05,00e200600322f10741000000,1,-169453125.0,0.039999999999999147,1,3460,nan,3,16566083,-55,0
1.0,1501081590872413,1.3125,1501081590872413,5.184855063053467,21,1,-0.2156766933898725,672,1,0.43568464730290457,2017-05-28 02:15:05,00e200600322f10741000000,1,1186171875.0,0.039999999999999147,1,3380,-0.07159392311697012,3,16611362,-55,0
0.0,1501081590883791,-0.375,1501081590883791,4.196971435655114,65530,1,nan,673,1,-0.12448132780082988,2017-05-28 02:15:05,00e200600322f041ef000000,1,-338906250.0,-0.9583333333333357,1,2736,nan,3,16622740,-49,0
0.0,1501081590903808,0.0,1501081590903808,4.166291819897402,0,1,-0.12196664085527172,674,1,0.0,2017-05-28 02:15:05,00e200600322f041ef000000,1,0.0,-0.9583333333333357,1,2716,-0.04048685173618978,3,16642757,-49,0
1.0,1501081590921424,-0.75,1501081590921424,5.111223985234957,65524,1,nan,675,1,-0.24896265560165975,2017-05-28 02:15:05,00e200600322f10741000000,1,-677812500.0,0.039999999999999147,1,3332,nan,3,16660373,-55,0
1.0,1501081590972362,0.1875,1501081590972362,5.074408446325701,3,1,nan,676,1,0.06220624827204866,2017-05-28 02:15:05,00e200600322f10741000000,1,169546875.0,0.0,1,3308,nan,4,16711311,-57,0
0.0,1501081590982066,0.125,1501081590982066,3.9576704327449543,2,1,nan,677,1,0.041470832181365776,2017-05-28 02:15:05,00e200600322f041ef000000,1,113031250.0,0.0,1,2580,nan,4,16721015,-49,0
0.0,1501081591007675,0.5,1501081591007675,3.9576704327449543,8,1,0.0,678,1,0.1658833287254631,2017-05-28 02:15:05,00e200600322f041ef000000,1,452125000.0,0.0,1,2580,0.0,4,16746624,-49,0
1.0,1501081591019798,0.75,1501081591019798,5.092816215780329,12,1,nan,679,1,0.24882499308819464,2017-05-28 02:15:05,00e200600322f10741000000,1,678187500.0,0.0,1,3320,nan,4,16758747,-57,0
0.0,1501081591063695,-0.5,1501081591063695,5.117359908386499,65528,1,0.044493359455087894,680,1,-0.1658833287254631,2017-05-28 02:15:05,00e200600322f10741000000,1,-452125000.0,-1.0,1,3336,0.014761413145177073,4,16802644,-58,0
0.0,1501081591073356,0.0,1501081591073356,3.9576704327449543,0,1,nan,681,1,0.0,2017-05-28 02:15:05,00e200600322f041ef000000,1,0.0,0.0,1,2580,nan,4,16812305,-49,0
0.0,1501081591098422,0.4375,1501081591098422,0.8283496254582462,7,1,-9.934709865953884,682,1,0.14514791263478022,2017-05-28 02:15:05,00e200600322f041ef000000,1,395609375.0,0.0,1,540,-3.296005484972259,4,16837371,-49,0
1.0,1501081591112103,0.0625,1501081591112103,5.080544369477243,1,1,nan,683,1,0.020735416090682888,2017-05-28 02:15:05,00e200600322f10741000000,1,56515625.0,0.0,1,3312,nan,4,16851052,-57,0
0.0,1501081591157006,0.5625,1501081591157006,6.037748381117884,9,1,nan,684,1,0.18651561204752695,2017-05-28 02:15:05,00e200600322f041ef000000,1,508921875.0,-0.4166666666666643,1,3936,nan,5,16895955,-48,0
0.0,1501081591167089,0.8125,1501081591167089,1.1780972450961724,13,1,nan,685,1,0.2694114396242056,2017-05-28 02:15:05,00e200600322f10741000000,1,735109375.0,-0.8076923076923066,1,768,nan,5,16906038,-57,0
0.0,1501081591189274,3.25,1501081591189274,1.141281706186917,52,1,-0.1320571331981072,686,1,1.0776457584968224,2017-05-28 02:15:05,00e200600322f10741000000,1,2940437500.0,-0.8076923076923066,1,744,-0.04378794137544311,5,16928223,-57,0
1.0,1501081591200736,0.0625,1501081591200736,6.043884304269426,1,1,nan,687,1,0.02072395689416966,2017-05-28 02:15:05,00e200600322f041ef000000,1,56546875.0,0.5833333333333357,1,3940,nan,5,16939685,-47,0
0.0,1501081591257333,-0.0625,1501081591257333,6.080699843178682,65535,1,0.05176400692616261,688,1,-0.02072395689416966,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56546875.0,-0.4166666666666643,1,3964,0.0171640807713167,5,16996282,-48,0
0.0,1501081591269300,1.0625,1501081591269300,1.2885438618239387,17,1,nan,689,1,0.35230726720088423,2017-05-28 02:15:05,00e200600322f10741000000,1,961296875.0,-0.8076923076923066,1,840,nan,5,17008249,-57,0
0.0,1501081591289794,0.75,1501081591289794,1.1780972450961724,12,1,-0.428860276178394,690,1,0.2486874827300359,2017-05-28 02:15:05,00e200600322f10741000000,1,678562500.0,-0.8076923076923066,1,768,-0.14220291003428373,5,17028743,-57,0
0.0,1501081591301182,-0.125,1501081591301182,6.062292073724054,65534,1,nan,691,1,-0.04144791378833932,2017-05-28 02:15:05,00e200600322f041ef000000,1,-113093750.0,-0.4166666666666643,1,3952,nan,5,17040131,-48,0
0.0,1501081591356910,0.1875,1501081591356910,4.73693267299086,3,1,nan,692,1,0.06213753106876554,2017-05-28 02:15:05,00e200600322f041ef000000,1,169734375.0,-1.0740740740740762,1,3088,nan,6,17095859,-49,0
1.0,1501081591374141,0.0625,1501081591374141,6.2034183062095325,1,1,nan,693,1,0.020712510356255178,2017-05-28 02:15:05,00e200600322f10741000000,1,56578125.0,0.25,1,4044,nan,6,17113090,-55,0
0.0,1501081591389067,1.875,1501081591389067,6.092971689481767,30,1,-0.5888424561168386,694,1,0.6213753106876554,2017-05-28 02:15:05,00e200600322f10741000000,1,1697343750.0,-0.75,1,3972,-0.1951424875283641,6,17128016,-56,0
1.0,1501081591400551,0.125,1501081591400551,4.743068596142402,2,1,nan,695,1,0.041425020712510356,2017-05-28 02:15:05,00e200600322f041ef000000,1,113156250.0,-0.074074074074076179,1,3092,nan,6,17139500,-48,0
0.0,1501081591450222,0.8125,1501081591450222,4.706253057233147,13,1,-0.058981850576794406,696,1,0.26926263463131733,2017-05-28 02:15:05,00e200600322f041ef000000,1,735515625.0,-1.0740740740740762,1,3068,-0.019546595054447193,6,17189171,-49,0
1.0,1501081591460234,-0.625,1501081591460234,6.056156150572511,65526,1,nan,697,1,-0.2071251035625518,2017-05-28 02:15:05,00e200600322f10741000000,1,-565781250.0,0.25,1,3948,nan,6,17199183,-55,0
1.0,1501081591488403,0.0625,1501081591488403,4.743068596142402,1,1,nan,698,1,0.020712510356255178,2017-05-28 02:15:05,00e200600322f041ef000000,1,56578125.0,-0.074074074074076179,1,3092,nan,6,17227352,-48,0
0.0,1501081591500323,0.5,1501081591500323,6.013204688511713,8,1,nan,699,1,0.16570008285004142,2017-05-28 02:15:05,00e200600322f10741000000,1,452625000.0,-0.75,1,3920,nan,6,17239272,-56,0
1.0,1501081591543609,0.4375,1501081591543609,4.7307967498393175,7,1,nan,700,1,0.14498757249378624,2017-05-28 02:15:05,00e200600322f041ef000000,1,396046875.0,-0.074074074074076179,1,3084,nan,6,17282558,-48,0
2.0,1501081591564366,0.9375,1501081591564366,6.215690152512618,15,1,nan,701,1,0.3105161468396357,2017-05-28 02:15:05,00e200600322f10741000000,1,849140625.0,0.39999999999999858,1,4052,nan,7,17303315,-57,0
2.0,1501081591584879,0.875,1501081591584879,6.258641614573416,14,1,0.16662451859796257,702,1,0.28981507038365995,2017-05-28 02:15:05,00e200600322f10741000000,1,792531250.0,0.39999999999999858,1,4080,0.05518891038298512,7,17323828,-57,0
1.0,1501081591594541,-0.625,1501081591594541,5.522330836388308,65526,1,nan,703,1,-0.20701076455975712,2017-05-28 02:15:05,00e200600322f041ef000000,1,-566093750.0,-0.25,1,3600,nan,7,17333490,-49,0
2.0,1501081591647097,0.8125,1501081591647097,6.2463697682703305,13,1,nan,704,1,0.26911399392768426,2017-05-28 02:15:05,00e200600322f10741000000,1,735921875.0,0.39999999999999858,1,4072,nan,7,17386046,-57,0
1.0,1501081591658543,-0.75,1501081591658543,2.337786720737717,65524,1,nan,705,1,-0.24841291747170852,2017-05-28 02:15:05,00e200600322f041ef000000,1,-679312500.0,-0.25,1,1524,nan,7,17397492,-49,0
1.0,1501081591680530,0.625,1501081591680530,2.2948352586769194,10,1,-0.1554540751353059,706,1,0.20701076455975712,2017-05-28 02:15:05,00e200600322f041ef000000,1,566093750.0,-0.25,1,1496,-0.05148906711630336,7,17419479,-49,0
2.0,1501081591692519,0.5625,1501081591692519,6.234097921967246,9,1,nan,707,1,0.1863096881037814,2017-05-28 02:15:05,00e200600322f10741000000,1,509484375.0,0.39999999999999858,1,4064,nan,7,17431468,-57,0
1.0,1501081591749748,0.5,1501081591749748,2.2886993355253766,8,1,nan,708,1,0.1656086116478057,2017-05-28 02:15:05,00e200600322f041ef000000,1,452875000.0,-0.25,1,1492,nan,7,17488697,-49,0
1.0,1501081591768829,0.8125,1501081591768829,0.6320000846088841,13,1,nan,709,1,0.2689655172413793,2017-05-28 02:15:05,00e200600322f10741000000,1,736328125.0,0.2083333333333357,1,412,nan,8,17507778,-57,0
1.0,1501081591783686,-0.5625,1501081591783686,6.019340611663256,65527,1,nan,710,1,-0.18620689655172415,2017-05-28 02:15:05,00e200600322f041ef000000,1,-509765625.0,0.076923076923080203,1,3924,nan,8,17522635,-49,0
1.0,1501081591801558,-0.0625,1501081591801558,0.6442719309119693,65535,1,nan,711,1,-0.020689655172413793,2017-05-28 02:15:05,00e200600322f10741000000,1,-56640625.0,0.2083333333333357,1,420,nan,8,17540507,-57,0
1.0,1501081591851376,0.0,1501081591851376,0.6442719309119693,0,1,0.0,712,1,0.0,2017-05-28 02:15:05,00e200600322f10741000000,1,0.0,0.2083333333333357,1,420,0.0,8,17590325,-57,0
1.0,1501081591862841,0.5,1501081591862841,6.025476534814799,8,1,nan,713,1,0.16551724137931034,2017-05-28 02:15:05,00e200600322f041ef000000,1,453125000.0,0.076923076923080203,1,3928,nan,8,17601790,-49,0
1.0,1501081591888950,-0.1875,1501081591888950,0.6565437772150544,65533,1,nan,714,1,-0.06206896551724138,2017-05-28 02:15:05,00e200600322f10741000000,1,-169921875.0,0.2083333333333357,1,428,nan,8,17627899,-57,0
0.0,1501081591898652,-0.375,1501081591898652,6.043884304269426,65530,1,nan,715,1,-0.12413793103448276,2017-05-28 02:15:05,00e200600322f041ef000000,1,-339843750.0,-0.9230769230769198,1,3940,nan,8,17637601,-50,0
0.0,1501081591950658,0.0625,1501081591950658,6.007068765360171,1,1,-0.056333644194899724,716,1,0.020689655172413793,2017-05-28 02:15:05,00e200600322f041ef000000,1,56640625.0,-0.9230769230769198,1,3916,-0.018648378767966805,8,17689607,-50,0
0.0,1501081591971211,-2.5,1501081591971211,5.074408446325701,65496,1,nan,717,1,-0.8271298593879239,2017-05-28 02:15:05,00e200600322f10741000000,1,-2266875000.0,-0.67999999999999972,1,3308,nan,9,17710160,-57,0
0.0,1501081591995650,-0.4375,1501081591995650,0.4356505437595221,65529,1,nan,718,1,-0.1447477253928867,2017-05-28 02:15:05,00e200600322f041ef000000,1,-396703125.0,-0.5,1,284,nan,9,17734599,-48,0
0.0,1501081592009739,-1.1875,1501081592009739,1.859184714917397,65517,1,nan,719,1,-0.39288668320926384,2017-05-28 02:15:05,00e200600322f10741000000,1,-1076765625.0,-0.67999999999999972,1,1212,nan,9,17748688,-57,0
0.0,1501081592053318,-0.0625,1501081592053318,0.4111068511533518,65535,1,nan,720,1,-0.0206782464846981,2017-05-28 02:15:05,00e200600322f041ef000000,1,-56671875.0,-0.5,1,268,nan,9,17792267,-48,0
0.0,1501081592064847,-2.25,1501081592064847,1.6996507129772904,65500,1,nan,721,1,-0.7444168734491315,2017-05-28 02:15:05,00e200600322f10741000000,1,-2040187500.0,-0.67999999999999972,1,1108,nan,9,17803796,-57,0
0.0,1501081592087353,0.125,1501081592087353,0.39269908169872414,2,1,nan,722,1,0.0413564929693962,2017-05-28 02:15:05,00e200600322f041ef000000,1,113343750.0,-0.5,1,256,nan,9,17826302,-48,0
0.0,1501081592099256,-0.375,1501081592099256,1.7732817907958012,65530,1,nan,723,1,-0.12406947890818859,2017-05-28 02:15:05,00e200600322f10741000000,1,-340031250.0,-0.67999999999999972,1,1156,nan,9,17838205,-57,0
0.0,1501081592146338,-1.4375,1501081592146338,0.4479223900626072,65513,1,nan,724,1,-0.47559966914805624,2017-05-28 02:15:05,00e200600322f041ef000000,1,-1303453125.0,-0.5,1,292,nan,9,17885287,-48,0
1.0,1501081592170846,0.1875,1501081592170846,0.07976700097005335,3,1,nan,725,1,0.06200055111600992,2017-05-28 02:15:05,00e200600322f10741000000,1,170109375.0,0.090909090909093493,1,52,nan,10,17909795,-57,0
1.0,1501081592188961,-0.1875,1501081592188961,5.602097837358362,65533,1,nan,726,1,-0.06200055111600992,2017-05-28 02:15:05,00e200600322f041ef000000,1,-170109375.0,-0.0952380952380949,1,3652,nan,10,17927910,-49,0
1.0,1501081592202650,0.125,1501081592202650,0.11044661672776616,2,1,nan,727,1,0.041333700744006614,2017-05-28 02:15:05,00e200600322f10741000000,1,113406250.0,0.090909090909093493,1,72,nan,10,17941599,-57,0
1.0,1501081592249909,0.8125,1501081592249909,2.435961491162398,13,1,nan,728,1,0.268669054836043,2017-05-28 02:15:05,00e200600322f041ef000000,1,737140625.0,-0.0952380952380949,1,1588,nan,10,17988858,-49,0
1.0,1501081592259866,0.8125,1501081592259866,0.07363107781851078,13,1,nan,729,1,0.268669054836043,2017-05-28 02:15:05,00e200600322f10741000000,1,737140625.0,0.090909090909093493,1,48,nan,10,17998815,-57,0
1.0,1501081592279487,1.125,1501081592279487,0.04908738521234052,18,1,-0.09954258192752663,730,1,0.3720033066960595,2017-05-28 02:15:05,00e200600322f10741000000,1,1020656250.0,0.090909090909093493,1,32,-0.032915706341425176,10,18018436,-57,0
0.0,1501081592289225,0.0625,1501081592289225,2.4850488763747385,1,1,nan,731,1,0.020666850372003307,2017-05-28 02:15:05,00e200600322f041ef000000,1,56703125.0,-1.0952380952380949,1,1620,nan,10,18028174,-50,0
0.0,1501081592342190,0.5,1501081592342190,2.429825568010856,8,1,-0.08297047578589574,732,1,0.16533480297602646,2017-05-28 02:15:05,00e200600322f041ef000000,1,453625000.0,-1.0952380952380949,1,1584,-0.02743581453377649,10,18081139,-50,0
1.0,1501081592357680,0.8125,1501081592357680,0.09817477042468103,13,1,nan,733,1,0.268669054836043,2017-05-28 02:15:05,00e200600322f10741000000,1,737140625.0,0.090909090909093493,1,64,nan,10,18096629,-57,0
0.0,1501081592379376,0.75,1501081592379376,0.25157284921324513,12,1,nan,734,1,0.24786560176259984,2017-05-28 02:15:05,00e200600322f041ef000000,1,680812500.0,-0.39999999999999858,1,164,nan,11,18118325,-48,0
1.0,1501081592392797,0.25,1501081592392797,1.6321555583103222,4,1,nan,735,1,0.08262186725419994,2017-05-28 02:15:05,00e200600322f10741000000,1,226937500.0,0.2857142857142847,1,1064,nan,11,18131746,-56,0
0.0,1501081592456151,0.375,1501081592456151,1.4542137869155878,6,1,-0.22350848012753743,736,1,0.12393280088129992,2017-05-28 02:15:05,00e200600322f10741000000,1,340406250.0,-0.7142857142857153,1,948,-0.07386675190114153,11,18195100,-57,0
0.0,1501081592465827,0.1875,1501081592465827,0.25770877236478773,3,1,nan,737,1,0.06196640044064996,2017-05-28 02:15:05,00e200600322f041ef000000,1,170203125.0,-0.39999999999999858,1,168,nan,11,18204776,-48,0
1.0,1501081592489831,-0.75,1501081592489831,1.6382914814618648,65524,1,nan,738,1,-0.24786560176259984,2017-05-28 02:15:05,00e200600322f10741000000,1,-680812500.0,0.2857142857142847,1,1068,nan,11,18228780,-56,0
0.0,1501081592499526,0.0,1501081592499526,0.2699806186678728,0,1,nan,739,1,0.0,2017-05-28 02:15:05,00e200600322f041ef000000,1,0.0,-0.39999999999999858,1,176,nan,11,18238475,-48,0
0.0,1501081592546671,-1.8125,1501081592546671,1.6444274046134073,65507,1,nan,740,1,-0.5990085375929496,2017-05-28 02:15:05,00e200600322f10741000000,1,-1645296875.0,-0.7142857142857153,1,1072,nan,11,18285620,-57,0
0.0,1501081592560238,0.375,1501081592560238,0.2638446955163303,6,1,nan,741,1,0.12393280088129992,2017-05-28 02:15:05,00e200600322f041ef000000,1,340406250.0,-0.39999999999999858,1,172,nan,11,18299187,-48,0
1.0,1501081592584705,-2.25,1501081592584705,5.749359992995383,65500,1,nan,742,1,-0.7431874483897605,2017-05-28 02:15:05,00e200600322f10741000000,1,-2043562500.0,0.049999999999997158,1,3748,nan,12,18323654,-55,0
0.0,1501081592594505,0.5,1501081592594505,4.534447208989955,8,1,nan,743,1,0.16515276630883569,2017-05-28 02:15:05,00e200600322f041ef000000,1,454125000.0,-1.1052631578947398,1,2956,nan,12,18333454,-49,0
1.0,1501081592647124,0.375,1501081592647124,4.522175362686871,6,1,-0.018559123130427436,744,1,0.12386457473162675,2017-05-28 02:15:05,00e200600322f041ef000000,1,340593750.0,-0.10526315789473983,1,2948,-0.006130181050512779,12,18386073,-48,0
1.0,1501081592657122,1.25,1501081592657122,5.473243451175968,20,1,nan,745,1,0.41288191577208916,2017-05-28 02:15:05,00e200600322f10741000000,1,1135312500.0,0.049999999999997158,1,3568,nan,12,18396071,-55,0
1.0,1501081592689067,0.4375,1501081592689067,4.522175362686871,7,1,nan,746,1,0.14450867052023122,2017-05-28 02:15:05,00e200600322f041ef000000,1,397359375.0,-0.10526315789473983,1,2948,nan,12,18428016,-48,0
1.0,1501081592700951,2.125,1501081592700951,5.553010452146021,34,1,nan,747,1,0.7018992568125516,2017-05-28 02:15:05,00e200600322f10741000000,1,1930031250.0,0.049999999999997158,1,3620,nan,12,18439900,-55,0
1.0,1501081592744140,0.125,1501081592744140,4.522175362686871,2,1,nan,748,1,0.04128819157720892,2017-05-28 02:15:05,00e200600322f041ef000000,1,113531250.0,-0.10526315789473983,1,2948,nan,12,18483089,-48,0
1.0,1501081592754013,1.25,1501081592754013,5.583690067903734,20,1,nan,749,1,0.41288191577208916,2017-05-28 02:15:05,00e200600322f10741000000,1,1135312500.0,0.049999999999997158,1,3640,nan,12,18492962,-55,0
1.0,1501081592783932,0.125,1501081592783932,6.160466844148735,2,1,nan,750,1,0.04126547455295736,2017-05-28 02:15:05,00e200600322f041ef000000,1,113593750.0,0.4285714285714306,1,4016,nan,13,18522881,-49,0
1.0,1501081592797414,0.75,1501081592797414,0.7669903939428205,12,1,nan,751,1,0.24759284731774414,2017-05-28 02:15:05,00e200600322f10741000000,1,681562500.0,0.25,1,500,nan,13,18536363,-57,0
0.0,1501081592847801,1.3125,1501081592847801,6.17273869045182,21,1,nan,752,1,0.4332874828060523,2017-05-28 02:15:05,00e200600322f041ef000000,1,1192734375.0,-0.5714285714285694,1,4024,nan,13,18586750,-50,0
1.0,1501081592862095,0.75,1501081592862095,0.760854470791278,12,1,nan,753,1,0.24759284731774414,2017-05-28 02:15:05,00e200600322f10741000000,1,681562500.0,0.25,1,496,nan,13,18601044,-57,0
1.0,1501081592880699,0.25,1501081592880699,3.9269908169872414,4,1,13.542954472156525,754,1,0.08253094910591471,2017-05-28 02:15:05,00e200600322f10741000000,1,227187500.0,0.25,1,2560,4.470851545141081,13,18619648,-57,0
0.0,1501081592890366,0.8125,1501081592890366,6.1850105367549055,13,1,nan,755,1,0.26822558459422285,2017-05-28 02:15:05,00e200600322f041ef000000,1,738359375.0,-0.5714285714285694,1,4032,nan,13,18629315,-50,0
1.0,1501081592939440,-0.25,1501081592939440,3.9760782021995817,65532,1,nan,756,1,-0.08253094910591471,2017-05-28 02:15:05,00e200600322f10741000000,1,-227187500.0,0.25,1,2592,nan,13,18678389,-57,0
0.0,1501081592949101,0.375,1501081592949101,6.2034183062095325,6,1,nan,757,1,0.12379642365887207,2017-05-28 02:15:05,00e200600322f041ef000000,1,340781250.0,-0.5714285714285694,1,4044,nan,13,18688050,-50,0
1.0,1501081592981691,-0.8125,1501081592981691,0.018407769454627694,65523,1,nan,758,1,-0.2680780863348914,2017-05-28 02:15:05,00e200600322f041ef000000,1,-738765625.0,0.3333333333333357,1,12,nan,14,18720640,-49,0
1.0,1501081592993437,-0.125,1501081592993437,4.111068511533518,65534,1,nan,759,1,-0.04124278251306021,2017-05-28 02:15:05,00e200600322f10741000000,1,-113656250.0,0.0952380952380949,1,2680,nan,14,18732386,-57,0
